timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770365642.208,9,amd-gpu-exporter,10.0.11.162,503,2.03,784459,
1770365635.605,9,node-exporter,10.0.11.162,503,2.16,583569,
1770365633.649,9,oci_lens_node_metrics,stress-node-0415,503,1.39,25528,
1770365633.592,9,oci_lens_drhpc_metrics,stress-node-0415,503,1.33,14961,
1770365629.284,9,amd-gpu-exporter,10.0.11.163,503,2.02,784459,
1770365645.289,9,node-exporter,10.0.11.163,503,2.3,583569,
1770365632.432,9,oci_lens_node_metrics,stress-node-0416,503,1.35,25528,
1770365638.482,9,oci_lens_drhpc_metrics,stress-node-0416,503,1.54,14961,
1770365631.932,9,amd-gpu-exporter,10.0.11.164,503,2.18,784459,
1770365643.058,9,node-exporter,10.0.11.164,503,2.12,583569,
1770365634.007,9,oci_lens_node_metrics,stress-node-0417,503,1.49,25528,
1770365643.097,9,oci_lens_drhpc_metrics,stress-node-0417,503,1.36,14961,
1770365625.889,9,amd-gpu-exporter,10.0.11.165,503,2.13,784459,
1770365645.074,9,node-exporter,10.0.11.165,503,1.93,583569,
1770365642.859,9,oci_lens_node_metrics,stress-node-0418,503,1.36,25528,
1770365641.131,9,oci_lens_drhpc_metrics,stress-node-0418,503,1.4,14961,
1770365625.748,9,amd-gpu-exporter,10.0.11.166,503,2.39,784459,
1770365634.670,9,node-exporter,10.0.11.166,503,2.15,583569,
1770365644.910,9,oci_lens_node_metrics,stress-node-0419,503,1.39,25528,
1770365630.555,9,oci_lens_drhpc_metrics,stress-node-0419,503,1.46,14961,
1770365633.820,9,amd-gpu-exporter,10.0.11.167,503,1.81,784459,
1770365628.331,9,node-exporter,10.0.11.167,503,1.91,583569,
1770365632.391,9,oci_lens_node_metrics,stress-node-0420,503,1.58,25528,
1770365644.457,9,oci_lens_drhpc_metrics,stress-node-0420,503,1.73,14961,
1770365626.839,9,amd-gpu-exporter,10.0.11.168,503,2.21,784459,
1770365642.425,9,node-exporter,10.0.11.168,503,2.0,583569,
1770365642.129,9,oci_lens_node_metrics,stress-node-0421,503,1.69,25528,
1770365633.261,9,oci_lens_drhpc_metrics,stress-node-0421,503,1.48,14961,
1770365643.043,9,amd-gpu-exporter,10.0.11.169,503,2.26,784459,
1770365635.331,9,node-exporter,10.0.11.169,503,3.03,583569,
1770365642.098,9,oci_lens_node_metrics,stress-node-0422,503,1.43,25528,
1770365644.776,9,oci_lens_drhpc_metrics,stress-node-0422,503,1.45,14961,
1770365645.571,9,amd-gpu-exporter,10.0.11.170,503,2.05,784459,
1770365633.879,9,node-exporter,10.0.11.170,503,1.79,583569,
1770365630.350,9,oci_lens_node_metrics,stress-node-0423,503,1.85,25528,
1770365631.235,9,oci_lens_drhpc_metrics,stress-node-0423,503,1.4,14961,
1770365626.863,9,amd-gpu-exporter,10.0.11.171,503,2.74,784459,
1770365629.456,9,node-exporter,10.0.11.171,503,1.74,583569,
1770365635.410,9,oci_lens_node_metrics,stress-node-0424,503,1.51,25528,
1770365632.901,9,oci_lens_drhpc_metrics,stress-node-0424,503,1.71,14961,
1770365635.580,9,amd-gpu-exporter,10.0.11.172,503,2.03,784459,
1770365633.667,9,node-exporter,10.0.11.172,503,2.26,583569,
1770365632.975,9,oci_lens_node_metrics,stress-node-0425,503,1.3,25528,
1770365636.381,9,oci_lens_drhpc_metrics,stress-node-0425,503,1.43,14961,
1770365634.478,9,amd-gpu-exporter,10.0.11.173,503,2.21,784459,
1770365633.374,9,node-exporter,10.0.11.173,503,5.39,583569,
1770365638.698,9,oci_lens_node_metrics,stress-node-0426,503,1.45,25528,
1770365644.391,9,oci_lens_drhpc_metrics,stress-node-0426,503,1.4,14961,
1770365629.871,9,amd-gpu-exporter,10.0.11.174,503,2.03,784459,
1770365638.641,9,node-exporter,10.0.11.174,503,1.82,583569,
1770365628.108,9,oci_lens_node_metrics,stress-node-0427,503,1.48,25528,
1770365641.133,9,oci_lens_drhpc_metrics,stress-node-0427,503,1.48,14961,
1770365643.130,9,amd-gpu-exporter,10.0.11.175,503,2.39,784459,
1770365636.646,9,node-exporter,10.0.11.175,503,2.18,583569,
1770365642.667,9,oci_lens_node_metrics,stress-node-0428,503,1.49,25528,
1770365632.418,9,oci_lens_drhpc_metrics,stress-node-0428,503,1.3,14961,
1770365643.255,9,amd-gpu-exporter,10.0.11.176,503,2.61,784459,
1770365635.077,9,node-exporter,10.0.11.176,503,2.07,583569,
1770365633.975,9,oci_lens_node_metrics,stress-node-0429,503,1.51,25528,
1770365643.823,9,oci_lens_drhpc_metrics,stress-node-0429,503,1.28,14961,
1770365635.981,9,amd-gpu-exporter,10.0.11.177,503,2.23,784459,
1770365640.617,9,node-exporter,10.0.11.177,503,1.78,583569,
1770365629.107,9,oci_lens_node_metrics,stress-node-0430,503,1.4,25528,
1770365642.646,9,oci_lens_drhpc_metrics,stress-node-0430,503,1.66,14961,
1770365645.092,9,amd-gpu-exporter,10.0.11.178,503,2.3,784459,
1770365637.355,9,node-exporter,10.0.11.178,503,2.02,583569,
1770365642.931,9,oci_lens_node_metrics,stress-node-0431,503,1.32,25528,
1770365632.994,9,oci_lens_drhpc_metrics,stress-node-0431,503,1.33,14961,
1770365633.435,9,amd-gpu-exporter,10.0.11.179,503,2.99,784459,
1770365641.012,9,node-exporter,10.0.11.179,503,1.79,583569,
1770365641.230,9,oci_lens_node_metrics,stress-node-0432,503,2.55,25528,
1770365636.385,9,oci_lens_drhpc_metrics,stress-node-0432,503,1.45,14961,
1770365630.520,9,amd-gpu-exporter,10.0.11.180,503,2.0,784459,
1770365638.727,9,node-exporter,10.0.11.180,503,2.18,583569,
1770365636.872,9,oci_lens_node_metrics,stress-node-0433,503,1.33,25528,
1770365626.253,9,oci_lens_drhpc_metrics,stress-node-0433,503,1.44,14961,
1770365631.671,9,amd-gpu-exporter,10.0.11.181,503,1.98,784459,
1770365628.261,9,node-exporter,10.0.11.181,503,1.9,583569,
1770365645.296,9,oci_lens_node_metrics,stress-node-0434,503,1.5,25528,
1770365630.675,9,oci_lens_drhpc_metrics,stress-node-0434,503,1.27,14961,
1770365634.915,9,amd-gpu-exporter,10.0.11.182,503,2.32,784459,
1770365636.290,9,node-exporter,10.0.11.182,503,2.0,583569,
1770365642.542,9,oci_lens_node_metrics,stress-node-0435,503,1.5,25528,
1770365636.146,9,oci_lens_drhpc_metrics,stress-node-0435,503,1.28,14961,
1770365636.597,9,amd-gpu-exporter,10.0.11.183,503,1.89,784459,
1770365641.644,9,node-exporter,10.0.11.183,503,1.95,583569,
1770365628.374,9,oci_lens_node_metrics,stress-node-0436,503,1.65,25528,
1770365633.049,9,oci_lens_drhpc_metrics,stress-node-0436,503,1.41,14961,
1770365635.177,9,amd-gpu-exporter,10.0.11.184,503,2.58,784459,
1770365636.736,9,node-exporter,10.0.11.184,503,1.77,583569,
1770365631.940,9,oci_lens_node_metrics,stress-node-0437,503,1.46,25528,
1770365638.408,9,oci_lens_drhpc_metrics,stress-node-0437,503,1.42,14961,
1770365644.380,9,amd-gpu-exporter,10.0.11.185,503,1.87,784459,
1770365639.664,9,node-exporter,10.0.11.185,503,1.89,583569,
1770365631.322,9,oci_lens_node_metrics,stress-node-0438,503,1.49,25528,
1770365629.747,9,oci_lens_drhpc_metrics,stress-node-0438,503,1.43,14961,
1770365634.837,9,amd-gpu-exporter,10.0.11.186,503,2.23,784459,
1770365628.209,9,node-exporter,10.0.11.186,503,2.1,583569,
1770365629.460,9,oci_lens_node_metrics,stress-node-0439,503,1.56,25528,
1770365626.925,9,oci_lens_drhpc_metrics,stress-node-0439,503,2.23,14961,
1770365631.170,9,amd-gpu-exporter,10.0.11.187,503,2.21,784459,
1770365638.032,9,node-exporter,10.0.11.187,503,1.93,583569,
1770365638.116,9,oci_lens_node_metrics,stress-node-0440,503,1.67,25528,
1770365639.646,9,oci_lens_drhpc_metrics,stress-node-0440,503,1.36,14961,
1770365643.502,9,amd-gpu-exporter,10.0.11.188,503,2.01,784459,
1770365637.334,9,node-exporter,10.0.11.188,503,2.12,583569,
1770365634.014,9,oci_lens_node_metrics,stress-node-0441,503,1.42,25528,
1770365643.073,9,oci_lens_drhpc_metrics,stress-node-0441,503,1.37,14961,
1770365630.530,9,amd-gpu-exporter,10.0.11.189,503,2.41,784459,
1770365639.805,9,node-exporter,10.0.11.189,503,1.79,583569,
1770365631.859,9,oci_lens_node_metrics,stress-node-0442,503,1.33,25528,
1770365633.756,9,oci_lens_drhpc_metrics,stress-node-0442,503,1.55,14961,
1770365626.577,9,amd-gpu-exporter,10.0.11.190,503,2.19,784459,
1770365626.535,9,node-exporter,10.0.11.190,503,2.14,583569,
1770365634.103,9,oci_lens_node_metrics,stress-node-0443,503,1.33,25528,
1770365644.657,9,oci_lens_drhpc_metrics,stress-node-0443,503,2.57,14961,
1770365640.010,9,amd-gpu-exporter,10.0.11.191,503,2.24,784459,
1770365635.332,9,node-exporter,10.0.11.191,503,1.78,583569,
1770365641.338,9,oci_lens_node_metrics,stress-node-0444,503,1.54,25528,
1770365643.995,9,oci_lens_drhpc_metrics,stress-node-0444,503,1.37,14961,
1770365631.474,9,amd-gpu-exporter,10.0.11.192,503,2.0,784459,
1770365633.048,9,node-exporter,10.0.11.192,503,2.51,583569,
1770365641.618,9,oci_lens_node_metrics,stress-node-0445,503,1.38,25528,
1770365637.036,9,oci_lens_drhpc_metrics,stress-node-0445,503,1.47,14961,
1770365644.921,9,amd-gpu-exporter,10.0.11.193,503,2.24,784459,
1770365640.513,9,node-exporter,10.0.11.193,503,1.87,583569,
1770365634.627,9,oci_lens_node_metrics,stress-node-0446,503,1.3,25528,
1770365645.623,9,oci_lens_drhpc_metrics,stress-node-0446,503,1.44,14961,
1770365635.228,9,amd-gpu-exporter,10.0.11.194,503,2.69,784459,
1770365632.214,9,node-exporter,10.0.11.194,503,2.12,583569,
1770365635.075,9,oci_lens_node_metrics,stress-node-0447,503,1.46,25528,
1770365631.641,9,oci_lens_drhpc_metrics,stress-node-0447,503,1.36,14961,
1770365639.871,9,amd-gpu-exporter,10.0.11.195,503,2.09,784459,
1770365642.661,9,node-exporter,10.0.11.195,503,1.97,583569,
1770365642.940,9,oci_lens_node_metrics,stress-node-0448,503,1.35,25528,
1770365635.118,9,oci_lens_drhpc_metrics,stress-node-0448,503,1.52,14961,
1770365632.208,9,amd-gpu-exporter,10.0.11.196,503,1.94,784459,
1770365640.903,9,node-exporter,10.0.11.196,503,1.82,583569,
1770365638.693,9,oci_lens_node_metrics,stress-node-0449,503,1.33,25528,
1770365641.730,9,oci_lens_drhpc_metrics,stress-node-0449,503,1.31,14961,
1770365640.540,9,amd-gpu-exporter,10.0.11.197,503,2.15,784459,
1770365642.119,9,node-exporter,10.0.11.197,503,2.15,583569,
1770365625.996,9,oci_lens_node_metrics,stress-node-0450,503,1.37,25528,
1770365630.166,9,oci_lens_drhpc_metrics,stress-node-0450,503,1.37,14961,
1770365635.550,9,amd-gpu-exporter,10.0.11.198,503,1.97,784459,
1770365639.400,9,node-exporter,10.0.11.198,503,2.16,583569,
1770365644.365,9,oci_lens_node_metrics,stress-node-0451,503,1.28,25528,
1770365636.759,9,oci_lens_drhpc_metrics,stress-node-0451,503,1.23,14961,
1770365644.941,9,amd-gpu-exporter,10.0.11.199,503,2.06,784459,
1770365630.427,9,node-exporter,10.0.11.199,503,1.95,583569,
1770365644.287,9,oci_lens_node_metrics,stress-node-0452,503,1.27,25528,
1770365642.201,9,oci_lens_drhpc_metrics,stress-node-0452,503,1.4,14961,
1770365627.719,9,amd-gpu-exporter,10.0.11.200,503,2.1,784459,
1770365636.104,9,node-exporter,10.0.11.200,503,2.03,583569,
1770365633.771,9,oci_lens_node_metrics,stress-node-0453,503,1.3,25528,
1770365639.266,9,oci_lens_drhpc_metrics,stress-node-0453,503,1.4,14961,
1770365643.529,9,amd-gpu-exporter,10.0.11.201,503,2.46,784459,
1770365628.122,9,node-exporter,10.0.11.201,503,2.01,583569,
1770365642.545,9,oci_lens_node_metrics,stress-node-0454,503,1.65,25528,
1770365639.385,9,oci_lens_drhpc_metrics,stress-node-0454,503,2.45,14961,
1770365638.844,9,amd-gpu-exporter,10.0.11.202,503,2.09,784459,
1770365635.291,9,node-exporter,10.0.11.202,503,2.56,583569,
1770365629.437,9,oci_lens_node_metrics,stress-node-0455,503,1.59,25528,
1770365628.244,9,oci_lens_drhpc_metrics,stress-node-0455,503,1.32,14961,
1770365643.216,9,amd-gpu-exporter,10.0.11.203,503,2.2,784459,
1770365637.159,9,node-exporter,10.0.11.203,503,1.98,583569,
1770365633.958,9,oci_lens_node_metrics,stress-node-0456,503,1.35,25528,
1770365636.419,9,oci_lens_drhpc_metrics,stress-node-0456,503,1.24,14961,
1770365639.399,9,amd-gpu-exporter,10.0.11.204,503,2.94,784459,
1770365626.483,9,node-exporter,10.0.11.204,503,2.22,583569,
1770365644.266,9,oci_lens_node_metrics,stress-node-0457,503,1.46,25528,
1770365641.220,9,oci_lens_drhpc_metrics,stress-node-0457,503,1.41,14961,
1770365639.809,9,amd-gpu-exporter,10.0.11.205,503,1.9,784459,
1770365645.293,9,node-exporter,10.0.11.205,503,2.13,583569,
1770365627.475,9,oci_lens_node_metrics,stress-node-0458,503,1.27,25528,
1770365630.020,9,oci_lens_drhpc_metrics,stress-node-0458,503,1.39,14961,
1770365631.602,9,amd-gpu-exporter,10.0.11.206,503,2.39,784459,
1770365635.177,9,node-exporter,10.0.11.206,503,2.45,583569,
1770365645.505,9,oci_lens_node_metrics,stress-node-0459,503,1.35,25528,
1770365632.057,9,oci_lens_drhpc_metrics,stress-node-0459,503,1.32,14961,
1770365630.725,9,amd-gpu-exporter,10.0.11.207,503,2.1,784459,
1770365633.510,9,node-exporter,10.0.11.207,503,1.69,583569,
1770365635.557,9,oci_lens_node_metrics,stress-node-0460,503,1.3,25528,
1770365638.550,9,oci_lens_drhpc_metrics,stress-node-0460,503,1.45,14961,
1770365634.262,9,amd-gpu-exporter,10.0.11.208,503,2.38,784459,
1770365631.820,9,node-exporter,10.0.11.208,503,1.86,583569,
1770365635.703,9,oci_lens_node_metrics,stress-node-0461,503,1.4,25528,
1770365633.557,9,oci_lens_drhpc_metrics,stress-node-0461,503,1.28,14961,
1770365635.365,9,amd-gpu-exporter,10.0.11.209,503,2.39,784459,
1770365634.117,9,node-exporter,10.0.11.209,503,1.87,583569,
1770365633.768,9,oci_lens_node_metrics,stress-node-0462,503,1.71,25528,
1770365633.857,9,oci_lens_drhpc_metrics,stress-node-0462,503,1.34,14961,
1770365631.150,9,amd-gpu-exporter,10.0.11.210,503,1.87,784459,
1770365634.933,9,node-exporter,10.0.11.210,503,2.05,583569,
1770365640.174,9,oci_lens_node_metrics,stress-node-0463,503,1.34,25528,
1770365638.641,9,oci_lens_drhpc_metrics,stress-node-0463,503,1.33,14961,
1770365641.450,9,amd-gpu-exporter,10.0.11.211,503,2.05,784459,
1770365632.146,9,node-exporter,10.0.11.211,503,1.68,583569,
1770365645.096,9,oci_lens_node_metrics,stress-node-0464,503,1.53,25528,
1770365643.738,9,oci_lens_drhpc_metrics,stress-node-0464,503,1.38,14961,
1770365642.802,9,amd-gpu-exporter,10.0.11.212,503,2.25,784459,
1770365631.379,9,node-exporter,10.0.11.212,503,1.87,583569,
1770365636.779,9,oci_lens_node_metrics,stress-node-0465,503,1.28,25528,
1770365642.088,9,oci_lens_drhpc_metrics,stress-node-0465,503,1.34,14961,
1770365636.802,9,amd-gpu-exporter,10.0.11.213,503,1.93,784459,
1770365643.530,9,node-exporter,10.0.11.213,503,2.89,583569,
1770365630.238,9,oci_lens_node_metrics,stress-node-0466,503,1.33,25528,
1770365636.086,9,oci_lens_drhpc_metrics,stress-node-0466,503,1.4,14961,
1770365631.981,9,amd-gpu-exporter,10.0.11.214,503,3.34,784459,
1770365643.427,9,node-exporter,10.0.11.214,503,2.26,583569,
1770365642.044,9,oci_lens_node_metrics,stress-node-0467,503,1.42,25528,
1770365629.229,9,oci_lens_drhpc_metrics,stress-node-0467,503,1.41,14961,
1770365643.744,9,amd-gpu-exporter,10.0.11.215,503,1.8,784459,
1770365629.086,9,node-exporter,10.0.11.215,503,2.15,583569,
1770365642.192,9,oci_lens_node_metrics,stress-node-0468,503,1.45,25528,
1770365627.873,9,oci_lens_drhpc_metrics,stress-node-0468,503,1.32,14961,
1770365638.077,9,amd-gpu-exporter,10.0.11.216,503,2.91,784459,
1770365628.908,9,node-exporter,10.0.11.216,503,2.28,583569,
1770365635.009,9,oci_lens_node_metrics,stress-node-0469,503,1.45,25528,
1770365627.109,9,oci_lens_drhpc_metrics,stress-node-0469,503,1.42,14961,
1770365640.694,9,amd-gpu-exporter,10.0.11.217,503,2.05,784459,
1770365643.497,9,node-exporter,10.0.11.217,503,1.91,583569,
1770365632.604,9,oci_lens_node_metrics,stress-node-0470,503,1.33,25528,
1770365633.749,9,oci_lens_drhpc_metrics,stress-node-0470,503,1.24,14961,
1770365640.281,9,amd-gpu-exporter,10.0.11.218,503,2.67,784459,
1770365638.419,9,node-exporter,10.0.11.218,503,3.3,583569,
1770365636.378,9,oci_lens_node_metrics,stress-node-0471,503,1.83,25528,
1770365634.014,9,oci_lens_drhpc_metrics,stress-node-0471,503,1.43,14961,
1770365632.184,9,amd-gpu-exporter,10.0.11.219,503,2.64,784459,
1770365643.208,9,node-exporter,10.0.11.219,503,2.24,583569,
1770365637.488,9,oci_lens_node_metrics,stress-node-0472,503,1.44,25528,
1770365642.735,9,oci_lens_drhpc_metrics,stress-node-0472,503,1.5,14961,
1770365637.189,9,amd-gpu-exporter,10.0.11.220,503,2.11,784459,
1770365635.819,9,node-exporter,10.0.11.220,503,1.94,583569,
1770365643.454,9,oci_lens_node_metrics,stress-node-0473,503,1.36,25528,
1770365640.580,9,oci_lens_drhpc_metrics,stress-node-0473,503,1.22,14961,
1770365636.916,9,amd-gpu-exporter,10.0.11.221,503,2.27,784459,
1770365637.033,9,node-exporter,10.0.11.221,503,2.52,583569,
1770365639.754,9,oci_lens_node_metrics,stress-node-0474,503,1.45,25528,
1770365636.988,9,oci_lens_drhpc_metrics,stress-node-0474,503,1.3,14961,
1770365635.422,9,amd-gpu-exporter,10.0.11.222,503,2.19,784459,
1770365628.876,9,node-exporter,10.0.11.222,503,2.2,583569,
1770365633.270,9,oci_lens_node_metrics,stress-node-0475,503,1.51,25528,
1770365643.187,9,oci_lens_drhpc_metrics,stress-node-0475,503,1.36,14961,
1770365631.698,9,amd-gpu-exporter,10.0.11.223,503,2.02,784459,
1770365628.941,9,node-exporter,10.0.11.223,503,2.28,583569,
1770365632.445,9,oci_lens_node_metrics,stress-node-0476,503,1.37,25528,
1770365634.227,9,oci_lens_drhpc_metrics,stress-node-0476,503,1.32,14961,
1770365627.573,9,amd-gpu-exporter,10.0.11.224,503,2.55,784459,
1770365639.123,9,node-exporter,10.0.11.224,503,2.41,583569,
1770365642.380,9,oci_lens_node_metrics,stress-node-0477,503,1.33,25528,
1770365630.946,9,oci_lens_drhpc_metrics,stress-node-0477,503,1.38,14961,
1770365642.703,9,amd-gpu-exporter,10.0.11.225,503,2.15,784459,
1770365642.821,9,node-exporter,10.0.11.225,503,2.1,583569,
1770365642.659,9,oci_lens_node_metrics,stress-node-0478,503,1.3,25528,
1770365628.534,9,oci_lens_drhpc_metrics,stress-node-0478,503,1.32,14961,
1770365629.267,9,amd-gpu-exporter,10.0.11.226,503,1.83,784459,
1770365636.768,9,node-exporter,10.0.11.226,503,1.9,583569,
1770365637.346,9,oci_lens_node_metrics,stress-node-0479,503,2.03,25528,
1770365636.323,9,oci_lens_drhpc_metrics,stress-node-0479,503,1.51,14961,
1770365627.210,9,amd-gpu-exporter,10.0.11.227,503,2.06,784459,
1770365631.498,9,node-exporter,10.0.11.227,503,1.82,583569,
1770365642.614,9,oci_lens_node_metrics,stress-node-0480,503,2.55,25528,
1770365627.741,9,oci_lens_drhpc_metrics,stress-node-0480,503,1.4,14961,
1770365630.543,9,amd-gpu-exporter,10.0.11.228,503,2.21,784459,
1770365635.825,9,node-exporter,10.0.11.228,503,1.83,583569,
1770365631.983,9,oci_lens_node_metrics,stress-node-0481,503,1.91,25528,
1770365636.204,9,oci_lens_drhpc_metrics,stress-node-0481,503,1.8,14961,
1770365629.044,9,amd-gpu-exporter,10.0.11.229,503,2.2,784459,
1770365631.508,9,node-exporter,10.0.11.229,503,2.19,583569,
1770365637.137,9,oci_lens_node_metrics,stress-node-0482,503,1.55,25528,
1770365642.484,9,oci_lens_drhpc_metrics,stress-node-0482,503,1.38,14961,
1770365645.351,9,amd-gpu-exporter,10.0.11.230,503,2.28,784459,
1770365629.955,9,node-exporter,10.0.11.230,503,2.25,583569,
1770365639.114,9,oci_lens_node_metrics,stress-node-0483,503,1.36,25528,
1770365640.198,9,oci_lens_drhpc_metrics,stress-node-0483,503,1.37,14961,
1770365644.082,9,amd-gpu-exporter,10.0.11.231,503,2.44,784459,
1770365643.931,9,node-exporter,10.0.11.231,503,1.96,583569,
1770365641.498,9,oci_lens_node_metrics,stress-node-0484,503,1.9,25528,
1770365627.039,9,oci_lens_drhpc_metrics,stress-node-0484,503,1.59,14961,
1770365643.713,9,amd-gpu-exporter,10.0.11.232,503,2.03,784459,
1770365638.858,9,node-exporter,10.0.11.232,503,2.03,583569,
1770365634.635,9,oci_lens_node_metrics,stress-node-0485,503,1.45,25528,
1770365640.845,9,oci_lens_drhpc_metrics,stress-node-0485,503,1.3,14961,
1770365627.005,9,amd-gpu-exporter,10.0.11.233,503,2.0,784459,
1770365639.942,9,node-exporter,10.0.11.233,503,1.85,583569,
1770365640.489,9,oci_lens_node_metrics,stress-node-0486,503,1.29,25528,
1770365631.822,9,oci_lens_drhpc_metrics,stress-node-0486,503,1.27,14961,
1770365638.499,9,amd-gpu-exporter,10.0.11.234,503,2.27,784459,
1770365632.495,9,node-exporter,10.0.11.234,503,2.51,583569,
1770365641.755,9,oci_lens_node_metrics,stress-node-0487,503,1.49,25528,
1770365639.839,9,oci_lens_drhpc_metrics,stress-node-0487,503,1.37,14961,
1770365633.642,9,amd-gpu-exporter,10.0.11.235,503,2.31,784459,
1770365640.060,9,node-exporter,10.0.11.235,503,2.89,583569,
1770365627.563,9,oci_lens_node_metrics,stress-node-0488,503,1.51,25528,
1770365644.552,9,oci_lens_drhpc_metrics,stress-node-0488,503,1.26,14961,
1770365634.030,9,amd-gpu-exporter,10.0.11.236,503,2.08,784459,
